"123123";"1 BASICO-A";"863";"13";"127-9";"";"2019-12-19 15:29:36";"0.00";"C"
"123123";"1 BASICO-A";"864";"13";"127-9";"11~";"2019-12-19 15:20:45";"0.00";"A"
"123123";"1 BASICO-A";"865";"13";"127-9";"B";"2019-12-19 15:11:06";"1.00";""
"123123";"1 BASICO-A";"823";"14";"127-9";"";"2019-12-19 15:18:00";"0.00";"A"
"123123";"1 BASICO-A";"825";"14";"127-9";"10~7~";"2019-12-19 15:50:22";"1.00";"B"
"123123";"1 BASICO-A";"843";"14";"127-9";"";"2019-12-19 15:54:17";"0.00";"C"
"123123";"1 BASICO-A";"847";"14";"127-9";"3~3~";"2019-12-19 15:52:18";"1.00";"C"
"123123";"1 BASICO-A";"849";"14";"127-9";"";"2019-12-19 15:48:29";"0.00";"B"
"123123";"1 BASICO-A";"853";"14";"127-9";"B";"2019-12-19 15:43:33";"1.00";"B"
"123123";"1 BASICO-A";"854";"14";"127-9";"";"2019-12-19 15:27:36";"0.00";"A"
"123123";"1 BASICO-A";"855";"14";"127-9";"";"2019-12-19 15:41:08";"0.00";"ABDE"
"123123";"1 BASICO-A";"856";"14";"127-9";"18~17~15~14~13~";"2019-12-19 15:56:20";"1.00";"B"
"123123";"1 BASICO-A";"862";"14";"127-9";"";"2019-12-19 15:45:32";"0.00";"A"
"123123";"1 BASICO-A";"863";"14";"127-9";"";"2019-12-19 15:29:38";"0.00";"C"
"123123";"1 BASICO-A";"864";"14";"127-9";"";"2019-12-19 15:20:50";"0.00";"C"
"123123";"1 BASICO-A";"865";"14";"127-9";"4~4~";"2019-12-19 15:11:21";"1.00";""
"123123";"1 BASICO-A";"823";"15";"127-9";"A";"2019-12-19 15:18:04";"1.00";"A"
"123123";"1 BASICO-A";"825";"15";"127-9";"";"2019-12-19 15:50:26";"0.00";"B"
"123123";"1 BASICO-A";"843";"15";"127-9";"";"2019-12-19 15:54:19";"0.00";"B"
"123123";"1 BASICO-A";"847";"15";"127-9";"";"2019-12-19 15:52:21";"0.00";"C"
"123123";"1 BASICO-A";"849";"15";"127-9";"AC";"2019-12-19 15:48:34";"1.00";"AC"
"123123";"1 BASICO-A";"853";"15";"127-9";"";"2019-12-19 15:43:36";"0.00";"B"
"123123";"1 BASICO-A";"854";"15";"127-9";"7~17~";"2019-12-19 15:27:42";"1.00";"A"
"123123";"1 BASICO-A";"855";"15";"127-9";"";"2019-12-19 15:41:11";"0.00";"B"
"123123";"1 BASICO-A";"856";"15";"127-9";"";"2019-12-19 15:56:22";"0.00";"B"
"123123";"1 BASICO-A";"862";"15";"127-9";"BC";"2019-12-19 15:45:39";"1.00";"BC"
"123123";"1 BASICO-A";"863";"15";"127-9";"1~6~4~1~2~";"2019-12-19 15:29:51";"1.00";"C"
"123123";"1 BASICO-A";"864";"15";"127-9";"";"2019-12-19 15:20:53";"0.00";"C"
"123123";"1 BASICO-A";"865";"15";"127-9";"A";"2019-12-19 15:11:37";"1.00";""
"123123";"1 BASICO-A";"823";"16";"127-9";"";"2019-12-19 15:18:10";"0.00";"ADF"
"123123";"1 BASICO-A";"825";"16";"127-9";"10~5~";"2019-12-19 15:50:31";"1.00";"B"
"123123";"1 BASICO-A";"843";"16";"127-9";"";"2019-12-19 15:54:24";"0.00";"A"
"123123";"1 BASICO-A";"847";"16";"127-9";"";"2019-12-19 15:52:23";"0.00";"C"
"123123";"1 BASICO-A";"849";"16";"127-9";"E";"2019-12-19 15:48:40";"1.00";"E"
"123123";"1 BASICO-A";"853";"16";"127-9";"B";"2019-12-19 15:43:41";"1.00";"B"
"123123";"1 BASICO-A";"854";"16";"127-9";"";"2019-12-19 15:27:44";"0.00";"B"
"123123";"1 BASICO-A";"855";"16";"127-9";"BC";"2019-12-19 15:41:16";"1.00";"BC"
"123123";"1 BASICO-A";"856";"16";"127-9";"4~6~8~10~12~";"2019-12-19 15:56:30";"1.00";"B"
"123123";"1 BASICO-A";"862";"16";"127-9";"9~10~12~16~";"2019-12-19 15:45:53";"1.00";"BC"
"123123";"1 BASICO-A";"863";"16";"127-9";"B";"2019-12-19 15:29:53";"1.00";"B"
"123123";"1 BASICO-A";"864";"16";"127-9";"14~";"2019-12-19 15:21:05";"1.00";"C"
"123123";"1 BASICO-A";"865";"16";"127-9";"AEF";"2019-12-19 15:11:46";"1.00";""
"123123";"1 BASICO-A";"865";"17";"127-9";"D";"2019-12-19 15:12:04";"1.00";""
"123123";"1 BASICO-A";"865";"18";"127-9";"A";"2019-12-19 15:12:09";"0.00";""
"123123";"1 BASICO-A";"865";"19";"127-9";"ACD";"2019-12-19 15:12:15";"1.00";""
"123123";"1 BASICO-A";"865";"20";"127-9";"CF";"2019-12-19 15:12:28";"1.00";""
"123123";"1 BASICO-A";"865";"21";"127-9";"B";"2019-12-19 15:12:31";"1.00";""
"123123";"1 BASICO-A";"865";"22";"127-9";"B";"2019-12-19 15:12:39";"1.00";""
"123123";"1 BASICO-A";"865";"23";"127-9";"3~";"2019-12-19 15:12:46";"1.00";""
"123123";"1 BASICO-A";"865";"24";"127-9";"C";"2019-12-19 15:12:50";"1.00";""
"123123";"1 BASICO-B";"865";"1";"20-5";"";"2019-12-23 15:09:38";"0.00";""
"123123";"1 BASICO-B";"865";"2";"20-5";"";"2019-12-23 15:09:42";"0.00";""
"123123";"1 BASICO-B";"865";"3";"20-5";"";"2019-12-23 15:09:45";"0.00";""
"123123";"1 BASICO-B";"865";"4";"20-5";"";"2019-12-23 15:09:49";"0.00";""
"123123";"1 BASICO-B";"865";"5";"20-5";"";"2019-12-23 15:09:56";"0.00";""
"123123";"1 BASICO-B";"865";"6";"20-5";"";"2019-12-23 15:09:59";"0.00";""
"123123";"1 BASICO-B";"865";"7";"20-5";"";"2019-12-23 15:10:04";"0.00";""
"123123";"1 BASICO-B";"865";"8";"20-5";"";"2019-12-23 15:10:11";"0.00";""
"123123";"1 BASICO-B";"865";"9";"20-5";"A";"2019-12-23 15:10:15";"1.00";""
"123123";"1 BASICO-B";"865";"10";"20-5";"B";"2019-12-23 15:10:20";"1.00";""
"123123";"1 BASICO-B";"865";"11";"20-5";"";"2019-12-23 15:10:27";"0.00";""
"123123";"1 BASICO-B";"865";"12";"20-5";"";"2019-12-23 15:10:35";"0.00";""
"123123";"1 BASICO-B";"865";"13";"20-5";"";"2019-12-23 15:10:40";"0.00";""
"123123";"1 BASICO-B";"865";"14";"20-5";"";"2019-12-23 15:10:45";"0.00";""
"123123";"1 BASICO-B";"865";"15";"20-5";"A";"2019-12-23 15:10:50";"1.00";""
"123123";"1 BASICO-B";"865";"16";"20-5";"AEF";"2019-12-23 15:11:01";"1.00";""
"123123";"1 BASICO-B";"865";"17";"20-5";"";"2019-12-23 15:11:05";"0.00";""
"123123";"1 BASICO-B";"865";"18";"20-5";"";"2019-12-23 15:11:09";"0.00";""
"123123";"1 BASICO-B";"865";"19";"20-5";"ACD";"2019-12-23 15:11:18";"1.00";""
"123123";"1 BASICO-B";"865";"20";"20-5";"CF";"2019-12-23 15:11:29";"1.00";""
"123123";"1 BASICO-B";"865";"21";"20-5";"";"2019-12-23 15:11:33";"0.00";""
"123123";"1 BASICO-B";"865";"22";"20-5";"";"2019-12-23 15:11:37";"0.00";""
"123123";"1 BASICO-B";"865";"23";"20-5";"";"2019-12-23 15:11:41";"0.00";""
"123123";"1 BASICO-B";"865";"24";"20-5";"";"2019-12-23 15:11:45";"0.00";""
"123123";"1 BASICO-B";"865";"1";"45-0";"";"2019-12-23 13:20:29";"0.00";""
"123123";"1 BASICO-B";"865";"2";"45-0";"";"2019-12-23 13:20:32";"0.00";""
"123123";"1 BASICO-B";"865";"3";"45-0";"C";"2019-12-23 13:20:36";"1.00";""
"123123";"1 BASICO-B";"865";"4";"45-0";"";"2019-12-23 13:20:39";"0.00";""
"123123";"1 BASICO-B";"865";"5";"45-0";"";"2019-12-23 13:20:42";"0.00";""
"123123";"1 BASICO-B";"865";"6";"45-0";"";"2019-12-23 13:20:45";"0.00";""
"123123";"1 BASICO-B";"865";"7";"45-0";"4~5~";"2019-12-23 13:20:52";"1.00";""
"123123";"1 BASICO-B";"865";"8";"45-0";"";"2019-12-23 13:20:58";"0.00";""
"123123";"1 BASICO-B";"865";"9";"45-0";"";"2019-12-23 13:21:01";"0.00";""
"123123";"1 BASICO-B";"865";"10";"45-0";"";"2019-12-23 13:21:05";"0.00";""
"123123";"1 BASICO-B";"865";"11";"45-0";"A";"2019-12-23 13:21:10";"1.00";""
"123123";"1 BASICO-B";"865";"12";"45-0";"";"2019-12-23 13:21:14";"0.00";""
"123123";"1 BASICO-B";"865";"13";"45-0";"";"2019-12-23 13:21:20";"0.00";""
"123123";"1 BASICO-B";"865";"14";"45-0";"";"2019-12-23 13:21:25";"0.00";""
"123123";"1 BASICO-B";"865";"15";"45-0";"A";"2019-12-23 13:21:29";"1.00";""
"123123";"1 BASICO-B";"865";"16";"45-0";"";"2019-12-23 13:21:32";"0.00";""
"123123";"1 BASICO-B";"865";"17";"45-0";"";"2019-12-23 13:21:36";"0.00";""
"123123";"1 BASICO-B";"865";"18";"45-0";"";"2019-12-23 13:21:39";"0.00";""
"123123";"1 BASICO-B";"865";"19";"45-0";"ACD";"2019-12-23 13:21:49";"1.00";""
"123123";"1 BASICO-B";"865";"20";"45-0";"";"2019-12-23 13:21:52";"0.00";""
"123123";"1 BASICO-B";"865";"21";"45-0";"";"2019-12-23 13:21:56";"0.00";""
"123123";"1 BASICO-B";"865";"22";"45-0";"";"2019-12-23 13:22:01";"0.00";""
"123123";"1 BASICO-B";"865";"23";"45-0";"3~";"2019-12-23 13:22:06";"1.00";""
"123123";"1 BASICO-B";"865";"24";"45-0";"";"2019-12-23 13:22:09";"0.00";""
"123123";"1 BASICO-B";"865";"1";"48-5";"A";"2019-12-23 13:24:07";"1.00";""
"123123";"1 BASICO-B";"865";"2";"48-5";"";"2019-12-23 13:24:11";"0.00";""
"123123";"1 BASICO-B";"865";"3";"48-5";"";"2019-12-23 13:24:59";"0.00";""
"123123";"1 BASICO-B";"865";"4";"48-5";"B";"2019-12-23 13:25:05";"1.00";""
"123123";"1 BASICO-B";"865";"5";"48-5";"A";"2019-12-23 13:25:11";"1.00";""
"123123";"1 BASICO-B";"865";"6";"48-5";"";"2019-12-23 13:25:15";"0.00";""
"123123";"1 BASICO-B";"865";"7";"48-5";"";"2019-12-23 13:25:19";"0.00";""
"123123";"1 BASICO-B";"865";"8";"48-5";"10~6~";"2019-12-23 13:25:27";"1.00";""
"123123";"1 BASICO-B";"865";"9";"48-5";"A";"2019-12-23 13:25:33";"1.00";""
"123123";"1 BASICO-B";"865";"10";"48-5";"";"2019-12-23 13:25:36";"0.00";""
"123123";"1 BASICO-B";"865";"11";"48-5";"";"2019-12-23 13:25:40";"0.00";""
"123123";"1 BASICO-B";"865";"12";"48-5";"B";"2019-12-23 13:25:45";"1.00";""
"123123";"1 BASICO-B";"865";"13";"48-5";"B";"2019-12-23 13:26:03";"1.00";""
"123123";"1 BASICO-B";"865";"14";"48-5";"";"2019-12-23 13:26:06";"0.00";""
"123123";"1 BASICO-B";"865";"15";"48-5";"";"2019-12-23 13:26:10";"0.00";""
"123123";"1 BASICO-B";"865";"16";"48-5";"AEF";"2019-12-23 13:26:27";"1.00";""
"123123";"1 BASICO-B";"865";"17";"48-5";"D";"2019-12-23 13:26:32";"1.00";""
"123123";"1 BASICO-B";"865";"18";"48-5";"";"2019-12-23 13:26:36";"0.00";""
"123123";"1 BASICO-B";"865";"19";"48-5";"";"2019-12-23 13:26:39";"0.00";""
"123123";"1 BASICO-B";"865";"20";"48-5";"CF";"2019-12-23 13:26:55";"1.00";""
"123123";"1 BASICO-B";"865";"21";"48-5";"B";"2019-12-23 13:27:10";"1.00";""
"123123";"1 BASICO-B";"865";"22";"48-5";"";"2019-12-23 13:27:14";"0.00";""
"123123";"1 BASICO-B";"865";"23";"48-5";"";"2019-12-23 13:27:18";"0.00";""
"123123";"1 BASICO-B";"865";"24";"48-5";"C";"2019-12-23 13:27:34";"1.00";""
"123123";"1 BASICO-B";"865";"1";"52-3";"";"2019-12-23 13:31:27";"0.00";""
"123123";"1 BASICO-B";"865";"2";"52-3";"B";"2019-12-23 13:31:31";"1.00";""
"123123";"1 BASICO-B";"865";"3";"52-3";"";"2019-12-23 13:31:34";"0.00";""
"123123";"1 BASICO-B";"865";"4";"52-3";"";"2019-12-23 13:31:37";"0.00";""
"123123";"1 BASICO-B";"865";"5";"52-3";"";"2019-12-23 13:31:42";"0.00";""
"123123";"1 BASICO-B";"865";"6";"52-3";"BC";"2019-12-23 13:31:50";"1.00";""
"123123";"1 BASICO-B";"865";"7";"52-3";"";"2019-12-23 13:32:44";"0.00";""
"123123";"1 BASICO-B";"865";"8";"52-3";"";"2019-12-23 13:32:48";"0.00";""
"123123";"1 BASICO-B";"865";"9";"52-3";"";"2019-12-23 13:32:52";"0.00";""
"123123";"1 BASICO-B";"865";"10";"52-3";"B";"2019-12-23 13:33:00";"1.00";""
"123123";"1 BASICO-B";"865";"11";"52-3";"";"2019-12-23 13:33:04";"0.00";""
"123123";"1 BASICO-B";"865";"12";"52-3";"";"2019-12-23 13:33:07";"0.00";""
"123123";"1 BASICO-B";"865";"13";"52-3";"";"2019-12-23 13:33:10";"0.00";""
"123123";"1 BASICO-B";"865";"14";"52-3";"4~4~";"2019-12-23 13:33:16";"1.00";""
"123123";"1 BASICO-B";"865";"15";"52-3";"";"2019-12-23 13:33:19";"0.00";""
"123123";"1 BASICO-B";"865";"16";"52-3";"";"2019-12-23 13:33:22";"0.00";""
"123123";"1 BASICO-B";"865";"17";"52-3";"";"2019-12-23 13:33:25";"0.00";""
"123123";"1 BASICO-B";"865";"18";"52-3";"B";"2019-12-23 13:33:34";"1.00";""
"123123";"1 BASICO-B";"865";"19";"52-3";"";"2019-12-23 13:33:37";"0.00";""
"123123";"1 BASICO-B";"865";"20";"52-3";"";"2019-12-23 13:33:41";"0.00";""
"123123";"1 BASICO-B";"865";"21";"52-3";"";"2019-12-23 13:33:44";"0.00";""
"123123";"1 BASICO-B";"865";"22";"52-3";"B";"2019-12-23 13:33:47";"1.00";""
"123123";"1 BASICO-B";"865";"23";"52-3";"";"2019-12-23 13:34:11";"0.00";""
"123123";"1 BASICO-B";"865";"24";"52-3";"";"2019-12-23 13:34:14";"0.00";""
"123123";"1 BASICO-B";"865";"1";"54-k";"A";"2019-12-23 13:36:46";"1.00";""
"123123";"1 BASICO-B";"865";"2";"54-k";"B";"2019-12-23 13:36:50";"1.00";""
"123123";"1 BASICO-B";"865";"3";"54-k";"C";"2019-12-23 13:36:54";"1.00";""
"123123";"1 BASICO-B";"865";"4";"54-k";"B";"2019-12-23 13:36:59";"1.00";""
"123123";"1 BASICO-B";"865";"5";"54-k";"A";"2019-12-23 13:37:02";"1.00";""
"123123";"1 BASICO-B";"865";"6";"54-k";"BC";"2019-12-23 13:37:14";"1.00";""
"123123";"1 BASICO-B";"865";"7";"54-k";"4~5~";"2019-12-23 13:37:28";"1.00";""
"123123";"1 BASICO-B";"865";"8";"54-k";"10~6~";"2019-12-23 13:37:36";"1.00";""
"123123";"1 BASICO-B";"865";"9";"54-k";"";"2019-12-23 13:37:41";"0.00";""
"123123";"1 BASICO-B";"865";"10";"54-k";"";"2019-12-23 13:37:44";"0.00";""
"123123";"1 BASICO-B";"865";"11";"54-k";"";"2019-12-23 13:37:47";"0.00";""
"123123";"1 BASICO-B";"865";"12";"54-k";"";"2019-12-23 13:37:52";"0.00";""
"123123";"1 BASICO-B";"865";"13";"54-k";"B";"2019-12-23 13:38:11";"1.00";""
"123123";"1 BASICO-B";"865";"14";"54-k";"4~4~";"2019-12-23 13:38:19";"1.00";""
"123123";"1 BASICO-B";"865";"15";"54-k";"";"2019-12-23 13:38:22";"0.00";""
"123123";"1 BASICO-B";"865";"16";"54-k";"";"2019-12-23 13:38:27";"0.00";""
"123123";"1 BASICO-B";"865";"17";"54-k";"";"2019-12-23 13:38:30";"0.00";""
"123123";"1 BASICO-B";"865";"18";"54-k";"";"2019-12-23 13:38:33";"0.00";""
"123123";"1 BASICO-B";"865";"19";"54-k";"";"2019-12-23 13:38:36";"0.00";""
"123123";"1 BASICO-B";"865";"20";"54-k";"";"2019-12-23 13:38:39";"0.00";""
"123123";"1 BASICO-B";"865";"21";"54-k";"B";"2019-12-23 13:38:44";"1.00";""
"123123";"1 BASICO-B";"865";"22";"54-k";"B";"2019-12-23 13:38:48";"1.00";""
"123123";"1 BASICO-B";"865";"23";"54-k";"3~";"2019-12-23 13:38:54";"1.00";""
"123123";"1 BASICO-B";"865";"24";"54-k";"C";"2019-12-23 13:38:59";"1.00";""
"123123";"1 BASICO-B";"865";"1";"60-4";"";"2019-12-23 13:43:58";"0.00";""
"123123";"1 BASICO-B";"865";"2";"60-4";"";"2019-12-23 13:44:00";"0.00";""
"123123";"1 BASICO-B";"865";"3";"60-4";"";"2019-12-23 13:44:03";"0.00";""
"123123";"1 BASICO-B";"865";"4";"60-4";"";"2019-12-23 13:44:06";"0.00";""
"123123";"1 BASICO-B";"865";"5";"60-4";"";"2019-12-23 13:44:09";"0.00";""
"123123";"1 BASICO-B";"865";"6";"60-4";"";"2019-12-23 13:44:12";"0.00";""
"123123";"1 BASICO-B";"865";"7";"60-4";"";"2019-12-23 13:44:15";"0.00";""
"123123";"1 BASICO-B";"865";"8";"60-4";"";"2019-12-23 13:44:18";"0.00";""
"123123";"1 BASICO-B";"865";"9";"60-4";"";"2019-12-23 13:44:22";"0.00";""
"123123";"1 BASICO-B";"865";"10";"60-4";"";"2019-12-23 13:44:25";"0.00";""
"123123";"1 BASICO-B";"865";"11";"60-4";"A";"2019-12-23 13:44:29";"1.00";""
"123123";"1 BASICO-B";"865";"12";"60-4";"B";"2019-12-23 13:44:32";"1.00";""
"123123";"1 BASICO-B";"865";"13";"60-4";"";"2019-12-23 13:44:35";"0.00";""
"123123";"1 BASICO-B";"865";"14";"60-4";"";"2019-12-23 13:44:39";"0.00";""
"123123";"1 BASICO-B";"865";"15";"60-4";"";"2019-12-23 13:44:41";"0.00";""
"123123";"1 BASICO-B";"865";"16";"60-4";"";"2019-12-23 13:44:44";"0.00";""
"123123";"1 BASICO-B";"865";"17";"60-4";"D";"2019-12-23 13:44:48";"1.00";""
"123123";"1 BASICO-B";"865";"18";"60-4";"B";"2019-12-23 13:44:55";"1.00";""
"123123";"1 BASICO-B";"865";"19";"60-4";"";"2019-12-23 13:45:00";"0.00";""
"123123";"1 BASICO-B";"865";"20";"60-4";"";"2019-12-23 13:45:02";"0.00";""
"123123";"1 BASICO-B";"865";"21";"60-4";"";"2019-12-23 13:45:05";"0.00";""
"123123";"1 BASICO-B";"865";"22";"60-4";"";"2019-12-23 13:45:07";"0.00";""
"123123";"1 BASICO-B";"865";"23";"60-4";"";"2019-12-23 13:45:17";"0.00";""
"123123";"1 BASICO-B";"865";"24";"60-4";"";"2019-12-23 13:45:20";"0.00";""
